RUC,RazonSocial,Estado,Condicion,Tipo,Actividad_CIIU3_Principal,Actividad_CIIU3_Secundaria,Actividad_CIIU4_Principal,NroTrab,TipoFacturacion,TipoContabilidad,ComercioExterior,UBIGEO,Departamento,Provincia,Distrito,PERIODO_PUBLICACION,NroTrab_num,Tamano,trabajadores_acum,porcentaje_trab_acum,empresa_num,porcentaje_empresas
20131263130,INSTITUTO NACIONAL DE SALUD,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,OTRAS ACTIVIDADES RELACIONADAS CON SALUD HUMANA,NO DISPONIBLE,OTRAS ACTIVIDADES DE ATENCION DE LA SALUD HUMANA,1101,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150108,LIMA,LIMA,CHORRILLOS,202601,1101.0,Gran empresa (>=1000),2766609.0,45.0303888216403,820,0.25961526284462344
20100904315,SEGUROC SOCIEDAD ANONIMA,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ACTIVIDADES DE INVESTIGACION Y SEGURIDAD,NO DISPONIBLE,ACTIVIDADES DE SEGURIDAD PRIVADA,1101,MANUAL,COMPUTARIZADO,IMPORTADOR,150121,LIMA,LIMA,PUEBLO LIBRE,202601,1101.0,Gran empresa (>=1000),2767710.0,45.04830911977156,821,0.25993186682370223
20347100316,ADIDAS PERU S.A.C,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,VENTA AL POR MAYOR DE PRODUCTOS TEXTILES,NO DISPONIBLE,VENTA AL POR MAYOR DE PRODUCTOS TEXTILES PRENDAS DE VESTIR Y CALZADO,1100,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150122,LIMA,LIMA,MIRAFLORES,202601,1100.0,Gran empresa (>=1000),2768810.0,45.06621314151941,822,0.260248470802781
20504743307,"MINISTERIO DE VIVIENDA, CONSTRUCCION Y SANEAMIENTO",ACTIVO,HABIDO,GOBIERNO CENTRAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1100,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,1100.0,Gran empresa (>=1000),2769910.0,45.084117163267265,823,0.26056507478185986
20448679072,UNIDAD DE GESTION EDUCATIVA DE LAMPA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1100,MANUAL,MANUAL,SIN ACTIVIDAD,210701,PUNO,LAMPA,LAMPA,202601,1100.0,Gran empresa (>=1000),2771010.0,45.10202118501512,824,0.26088167876093865
20527287112,UNIDAD EJECUTORA 403-1169 - REGION CUSCO - HOSPITAL ANTONIO LORENA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,1099,MANUAL,MANUAL,SIN ACTIVIDAD,080106,CUSCO,CUSCO,SANTIAGO,202601,1099.0,Gran empresa (>=1000),2772109.0,45.11990893037956,825,0.2611982827400175
20440374248,GOBIERNO REGIONAL LA LIBERTAD,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1097,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,130105,LA LIBERTAD,TRUJILLO,LA ESPERANZA,202601,1097.0,Gran empresa (>=1000),2773206.0,45.137764122977195,826,0.2615148867190963
20546349781,GRUPO DE CONTRATISTAS INTERNACIONALES S.A.C. - GRUCOIN S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,OTRAS ACTIVIDADES EMPRESARIALES NO CLASIFICADO PREVIAMENTE,OTRAS ACTIVIDADES DE TIPO SERVICIO NO CLASIFICADO PREVIAMENTE,OTRAS ACTIVIDADES PROFESIONALES CIENTIFICAS Y TECNICAS NO CLASIFICADOS PREVIAMENTE,1097,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150133,LIMA,LIMA,SAN JUAN DE MIRAFLORES,202601,1097.0,Gran empresa (>=1000),2774303.0,45.155619315574825,827,0.26183149069817513
20411038506,DIRECCION SUB REGIONAL DE SALUD CHOTA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,REGULACION DE ACTIVIDADES DE ORGANISMOS,NO DISPONIBLE,REGULACION DE ACTIDADES DE ORGANISMOS QUE PRESTAN SERVICIO SANITARIO EDUCATIVO CULTURAL Y SERVICIO SOCIAL MENOS SERVICIOS DE SEGURIDAD SOCIAL,1095,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,060401,CAJAMARCA,CHOTA,CHOTA,202601,1095.0,Gran empresa (>=1000),2775398.0,45.17344195540564,828,0.2621480946772539
20511165181,HUDBAY PERU S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,EXTRACCION DE MINERAL METALIFEROS NO FERROSOS,NO DISPONIBLE,EXTRACCION DE OTROS MINERALES METALIFEROS NO FERROSOS,1095,MANUAL,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150122,LIMA,LIMA,MIRAFLORES,202601,1095.0,Gran empresa (>=1000),2776493.0,45.19126459523646,829,0.2624646986563327
20384891943,BOTICAS Y SALUD S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,VENTA MINORISTA PRODUCTOS FARMACEUTICOS Y ARTICULOS DE TOCADOR,VENTA AL POR MAYOR DE OTROS PRODUCTOS,VENTA AL POR MENOR DE PRODUCTOS FARMACEUTICOS Y MEDICOS COSMETICOS Y ARTICULOS DE TOCADOR EN COMERCIOS ESPECIALIZADOS,1095,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,1095.0,Gran empresa (>=1000),2777588.0,45.20908723506727,830,0.2627813026354115
20385739771,INSPECTORATE SERVICES PERU S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ENSAYOS Y ANALISIS TECNICOS,OTRAS ACTIVIDADES EMPRESARIALES NO CLASIFICADO PREVIAMENTE,ENSAYOS Y ANALISIS TECNICOS,1091,MANUAL/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,070101,CALLAO,PROVINCIA CONSTITUCIONAL DEL CALLAO,CALLAO,202601,1091.0,Gran empresa (>=1000),2778679.0,45.22684476936446,831,0.26309790661449034
20100134455,INSTITUTO SUPERIOR SAN IGNACIO DE LOYOLA S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ENSEÑANZA SUPERIOR,EDICION DE LIBROS FOLLETOS Y OTROS,ENSEÑANZA SUPERIOR,1091,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150114,LIMA,LIMA,LA MOLINA,202601,1091.0,Gran empresa (>=1000),2779770.0,45.24460230366165,832,0.26341451059356913
20380486351,HOSPITAL SAN JOSE,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,1089,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,070103,CALLAO,PROVINCIA CONSTITUCIONAL DEL CALLAO,CARMEN DE LA LEGUA REYNOSO,202601,1089.0,Gran empresa (>=1000),2780859.0,45.26232728519202,833,0.2637311145726479
20185881700,RED DE SALUD PUNO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,VENTA MINORISTA PRODUCTOS FARMACEUTICOS Y ARTICULOS DE TOCADOR,ACTIVIDADES DE HOSPITALES,1089,MANUAL/MECANIZADO,COMPUTARIZADO,SIN ACTIVIDAD,210101,PUNO,PUNO,PUNO,202601,1089.0,Gran empresa (>=1000),2781948.0,45.2800522667224,834,0.26404771855172676
20606844159,AGROINDUSTRIA FRUTOS DE ORO S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ELABORACION FRUTAS LEGUMBRES Y HORTALIZAS,CULTIVO DE FRUTAS,ELABORACION Y CONSERVACION DE FRUTAS LEGUMBRES Y HORTALIZAS,1088,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,140307,LAMBAYEQUE,LAMBAYEQUE,MOTUPE,202601,1088.0,Gran empresa (>=1000),2783036.0,45.297760971869366,835,0.2643643225308056
20122620434,OVERALL BUSINESS S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OBTENCION Y DOTACION PERSONAL,ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL,OTRAS ACTIVIDADES DE DOTACION DE RECURSOS HUMANOS,1087,COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,1087.0,Gran empresa (>=1000),2784123.0,45.31545340063292,836,0.2646809265098844
20107695584,BRITISH AMERICAN HOSPITAL S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ACTIVIDADES DE HOSPITALES,OTRAS ACTIVIDADES RELACIONADAS CON SALUD HUMANA,ACTIVIDADES DE HOSPITALES,1087,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,1087.0,Gran empresa (>=1000),2785210.0,45.33314582939648,837,0.2649975304889632
20418826119,MAS ERRAZURIZ DEL PERU S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CONSTRUCCION EDIFICIOS COMPLETOS,NO DISPONIBLE,CONSTRUCCION DE OTRAS OBRAS DE INGENIERIA CIVIL,1086,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150122,LIMA,LIMA,MIRAFLORES,202601,1086.0,Gran empresa (>=1000),2786296.0,45.35082198177663,838,0.265314134468042
20470407442,MUR - WY S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,TRANSPORTE DE CARGA POR CARRETERA,CONSTRUCCION EDIFICIOS COMPLETOS,TRANSPORTE DE CARGA POR CARRETERA,1085,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,202601,1085.0,Gran empresa (>=1000),2787381.0,45.36848185777338,839,0.2656307384471208
20501057682,TRADING FASHION LINE S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,VENTA MINORISTA PRODUCTOS TEXTILES CALZADO,VENTA MINORISTA OTROS PRODUCTOS EN ALMACEN,VENTA AL POR MENOR DE PRENDAS DE VESTIR CALZADO Y ARTICULOS DE CUERO EN COMERCIOS ESPECIALIZADOS,1082,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,202601,1082.0,Gran empresa (>=1000),2788463.0,45.38609290461991,840,0.2659473424261996
20390962348,MINERA CONSTRUCCION Y TRANSPORTE LA LIBERTAD S.R.L.,ACTIVO,HABIDO,SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,EXTRACCION DE MINERAL METALIFEROS NO FERROSOS,TRANSPORTE DE CARGA POR CARRETERA,EXTRACCION DE OTROS MINERALES METALIFEROS NO FERROSOS,1082,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150116,LIMA,LIMA,LINCE,202601,1082.0,Gran empresa (>=1000),2789545.0,45.403703951466426,841,0.2662639464052784
20378890161,RASH PERU S.R.L,ACTIVO,HABIDO,SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,VENTA MINORISTA EQUIPO DE USO DOMESTICO,OTROS TIPOS DE VENTA AL POR MENOR,VENTA AL POR MENOR DE EQUIPO DE SONIDO Y DE VIDEO EN COMERCIOS ESPECIALIZADOS,1081,MANUAL/MECANIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150120,LIMA,LIMA,MAGDALENA DEL MAR,202601,1081.0,Gran empresa (>=1000),2790626.0,45.421298721929546,842,0.26658055038435724
20185898343,GERENCIA SUB REGIONAL CHANKA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1081,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,030201,APURIMAC,ANDAHUAYLAS,ANDAHUAYLAS,202601,1081.0,Gran empresa (>=1000),2791707.0,45.438893492392666,843,0.26689715436343603
20550083613,SERVICIOS AEROPORTUARIOS ANDINOS S.A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OTRAS ACTIVIDADES DE TRANSPORTES,MANIPULACION DE LA CARGA,ACTIVIDADES DE SERVICIOS VINCULADAS AL TRANSPORTE AEREO,1079,MANUAL/MECANIZADO/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150122,LIMA,LIMA,MIRAFLORES,202601,1079.0,Gran empresa (>=1000),2792786.0,45.45645571008897,844,0.2672137583425149
20370146994,CORPORACION ACEROS AREQUIPA S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,FABRICACION DE PRODUCTOS DE HIERRO Y ACERO,NO DISPONIBLE,INDUSTRIAS BASICAS DE HIERRO Y ACERO,1079,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,110505,ICA,PISCO,PARACAS,202601,1079.0,Gran empresa (>=1000),2793865.0,45.47401792778526,845,0.26753036232159366
20543443841,GREENVIC PERU S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CULTIVO DE FRUTAS,OTRAS ACTIVIDADES EMPRESARIALES NO CLASIFICADO PREVIAMENTE,CULTIVO DE UVA,1077,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,1077.0,Gran empresa (>=1000),2794942.0,45.49154759271475,846,0.26784696630067245
20454186002,ALSUR PERU S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ELABORACION FRUTAS LEGUMBRES Y HORTALIZAS,CRIA DE GANADO,ELABORACION Y CONSERVACION DE FRUTAS LEGUMBRES Y HORTALIZAS,1076,COMPUTARIZADO,COMPUTARIZADO,EXPORTADOR,040116,AREQUIPA,AREQUIPA,SABANDIA,202601,1076.0,Gran empresa (>=1000),2796018.0,45.50906098126084,847,0.2681635702797513
20514608041,COMPAÑIA MINERA CHUNGAR S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,EXTRACCION DE MINERAL METALIFEROS NO FERROSOS,NO DISPONIBLE,EXTRACCION DE OTROS MINERALES METALIFEROS NO FERROSOS,1075,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,EXPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,1075.0,Gran empresa (>=1000),2797093.0,45.52655809342351,848,0.2684801742588301
20553056846,CORPORACION ARZOBISPO LOAYZA SOCIEDAD ANONIMA CERRADA,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,EDUCACION DE ADULTOS Y OTROS,NO DISPONIBLE,OTROS TIPOS DE ENSEÑANZA NO CLASIFICADOS PREVIAMENTE,1072,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR,150101,LIMA,LIMA,LIMA,202601,1072.0,Gran empresa (>=1000),2798165.0,45.544006376435966,849,0.2687967782379089
20409446303,"UNIDAD EJECUTORA 402 ""HOSPITAL REGIONAL JOSE ALFREDO MENDOZA OLAVARRIA"" JAMO II - 2",ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,1067,MANUAL,MANUAL,SIN ACTIVIDAD,240101,TUMBES,TUMBES,TUMBES,202601,1067.0,Gran empresa (>=1000),2799232.0,45.56137327753138,850,0.2691133822169877
20181709066,MUNICIPALIDAD PROVINCIAL DE CHUMBIVILCAS,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1067,MANUAL,MANUAL,SIN ACTIVIDAD,080701,CUSCO,CHUMBIVILCAS,SANTO TOMAS,202601,1067.0,Gran empresa (>=1000),2800299.0,45.578740178626795,851,0.2694299861960665
20601229201,OCHO SUR P S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CULTIVOS DE CEREALES,NO DISPONIBLE,CULTIVO DE FRUTOS OLEAGINOSOS,1065,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,202601,1065.0,Gran empresa (>=1000),2801364.0,45.5960745269554,852,0.2697465901751453
20116225779,AGROINDUSTRIAS SAN JACINTO S A A,ACTIVO,HABIDO,SOCIEDAD ANONIMA ABIERTA,ELABORACION DE AZUCAR,FABRICACION DE SUSTANCIAS QUIMICAS BASICAS,ELABORACION DE AZUCAR,1064,COMPUTARIZADO,COMPUTARIZADO,EXPORTADOR,130208,LA LIBERTAD,ASCOPE,CASA GRANDE,202601,1064.0,Gran empresa (>=1000),2802428.0,45.613392598900596,853,0.2700631941542241
20332907990,EMPRESA MINERA LOS QUENUALES S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,EXTRACCION DE MINERAL METALIFEROS NO FERROSOS,NO DISPONIBLE,EXTRACCION DE OTROS MINERALES METALIFEROS NO FERROSOS,1063,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150120,LIMA,LIMA,MAGDALENA DEL MAR,202601,1063.0,Gran empresa (>=1000),2803491.0,45.63069439446238,854,0.27037979813330293
20600657888,TIENDAS ARUMA S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,VENTA MINORISTA PRODUCTOS FARMACEUTICOS Y ARTICULOS DE TOCADOR,VENTA AL POR MAYOR DE OTROS ENSERES DOMESTICOS,VENTA AL POR MENOR DE PRODUCTOS FARMACEUTICOS Y MEDICOS COSMETICOS Y ARTICULOS DE TOCADOR EN COMERCIOS ESPECIALIZADOS,1063,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150114,LIMA,LIMA,LA MOLINA,202601,1063.0,Gran empresa (>=1000),2804554.0,45.64799619002417,855,0.2706964021123818
20131369981,INSTITUTO NACIONAL DE ESTAD. E INFORMATI,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1059,COMPUTARIZADO,MANUAL,SIN ACTIVIDAD,150113,LIMA,LIMA,JESUS MARIA,202601,1059.0,Gran empresa (>=1000),2805613.0,45.66523288005233,856,0.27101300609146056
20504794637,MINISTERIO DE LA PRODUCCION,ACTIVO,HABIDO,GOBIERNO CENTRAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1059,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,1059.0,Gran empresa (>=1000),2806672.0,45.68246957008049,857,0.27132961007053935
20100152941,KIMBERLY-CLARK PERU S.R.L.,ACTIVO,HABIDO,SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,FABRICACION DE OTROS ARTICULOS,NO DISPONIBLE,FABRICACION DE OTROS ARTICULOS DE PAPEL Y CARTON,1057,MECANIZADO/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150122,LIMA,LIMA,MIRAFLORES,202601,1057.0,Gran empresa (>=1000),2807729.0,45.69967370734184,858,0.2716462140496182
20557987020,CONSORCIO CONSTRUCTOR M2 LIMA,ACTIVO,HABIDO,CONTRATOS COLABORACION EMPRESARIAL,CONSTRUCCION EDIFICIOS COMPLETOS,NO DISPONIBLE,CONSTRUCCION DE OTRAS OBRAS DE INGENIERIA CIVIL,1056,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150101,LIMA,LIMA,LIMA,202601,1056.0,Gran empresa (>=1000),2808785.0,45.71686156821978,859,0.271962818028697
20136907400,CLUB DE REGATAS LIMA,ACTIVO,HABIDO,ASOCIACION,ACTIVIDADES DEPORTIVAS,OTRAS ACTIVIDADES DE ENTRETENIMIENTO NO CLASIFICADO PREVIAMENTE,ACTIVIDADES DE CLUBES DEPORTIVOS,1056,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150108,LIMA,LIMA,CHORRILLOS,202601,1056.0,Gran empresa (>=1000),2809841.0,45.73404942909771,860,0.2722794220077758
20170983816,HOSPITAL REGIONAL DE CAÑETE-REZOLA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,1056,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150514,LIMA,CAÑETE,SAN LUIS,202601,1056.0,Gran empresa (>=1000),2810897.0,45.751237289975656,861,0.27259602598685456
20440135171,ASOCIACION CIVIL UNIVERSIDAD CATOLICA DE TRUJILLO BENEDICTO XVI,ACTIVO,HABIDO,ASOCIACION,ENSEÑANZA SUPERIOR,NO DISPONIBLE,ENSEÑANZA SUPERIOR,1055,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,130107,LA LIBERTAD,TRUJILLO,MOCHE,202601,1055.0,Gran empresa (>=1000),2811952.0,45.76840887447018,862,0.2729126299659334
20555881551,H & M HENNES & MAURITZ S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,VENTA MINORISTA PRODUCTOS TEXTILES CALZADO,VENTA MINORISTA PRODUCTOS FARMACEUTICOS Y ARTICULOS DE TOCADOR,VENTA AL POR MENOR DE PRENDAS DE VESTIR CALZADO Y ARTICULOS DE CUERO EN COMERCIOS ESPECIALIZADOS,1054,MANUAL/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,1054.0,Gran empresa (>=1000),2813006.0,45.785564182581304,863,0.27322923394501225
20101026001,CERAMICA LIMA S A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,FABRICACION DE PRODUCTOS DE CERAMICA NO REFRACTARIOS PARA USO NO ESTRUCTURAL,NO DISPONIBLE,FABRICACION DE OTROS PRODUCTOS DE PORCELANA Y DE CERAMICA,1053,MANUAL/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,1053.0,Gran empresa (>=1000),2814059.0,45.80270321430903,864,0.27354583792409104
20505018509,CLINICA SAN GABRIEL S A C,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES DE HOSPITALES,OTRAS ACTIVIDADES RELACIONADAS CON SALUD HUMANA,ACTIVIDADES DE HOSPITALES,1052,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150136,LIMA,LIMA,SAN MIGUEL,202601,1052.0,Gran empresa (>=1000),2815111.0,45.81982596965333,865,0.27386244190316983
20547713045,SIGNIA SOLUCIONES LOGISTICAS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,TRANSPORTE DE CARGA POR CARRETERA,ALMACENAMIENTO Y DEPOSITO,TRANSPORTE DE CARGA POR CARRETERA,1052,MANUAL,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150103,LIMA,LIMA,ATE,202601,1052.0,Gran empresa (>=1000),2816163.0,45.83694872499765,866,0.2741790458822487
20552836481,IBR PERU S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OTRAS ACTIVIDADES EMPRESARIALES NO CLASIFICADO PREVIAMENTE,ACTIVIDADES AUXILIARES DE INTERMEDIACION FINANCIERA,ACTIVIDADES DE CENTROS DE LLAMADAS,1050,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,1050.0,Gran empresa (>=1000),2817213.0,45.85403892757514,867,0.27449564986132746
20100313899,ZICSA CONTRATISTAS GENERALES S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,CONSTRUCCION EDIFICIOS COMPLETOS,EXPLOTACION DE OTRAS MINAS Y CANTERAS NO INCLUIDAS ANTES,OTRAS ACTIVIDADES ESPECIALIZADAS DE CONSTRUCCION,1050,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR,150122,LIMA,LIMA,MIRAFLORES,202601,1050.0,Gran empresa (>=1000),2818263.0,45.87112913015263,868,0.27481225384040625
20611137355,CORPORACION EMPRESARIAL HOLDING S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,OTRAS ACTIVIDADES DE ESPARCIMIENTO,RESTAURANTES BARES Y CANTINAS,ACTIVIDADES DE JUEGOS DE AZAR Y APUESTAS,1049,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,1049.0,Gran empresa (>=1000),2819312.0,45.88820305634672,869,0.27512885781948504
20154572792,MUNICIPALIDAD PROV.DE CORONEL PORTILLO,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1047,MANUAL/COMPUTARIZADO,MANUAL,SIN ACTIVIDAD,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,202601,1047.0,Gran empresa (>=1000),2820359.0,45.905244429773994,870,0.2754454617985639
20600467914,UNIDAD EJECUTORA: EDUCACIÓN YAULI - LA OROYA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1046,MANUAL,MANUAL,SIN ACTIVIDAD,120801,JUNIN,YAULI,LA OROYA,202601,1046.0,Gran empresa (>=1000),2821405.0,45.922269526817864,871,0.2757620657776427
20557079441,EMPRESA COMERCIALIZADORA DE BEBIDAS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,VENTA AL POR MAYOR DE ALIMENTOS BEBIDAS Y TABACO,ALMACENAMIENTO Y DEPOSITO,VENTA AL POR MAYOR DE ALIMENTOS BEBIDAS Y TABACO,1045,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR,150128,LIMA,LIMA,RIMAC,202601,1045.0,Gran empresa (>=1000),2822450.0,45.93927834747832,872,0.27607866975672146
