RUC,RazonSocial,Estado,Condicion,Tipo,Actividad_CIIU3_Principal,Actividad_CIIU3_Secundaria,Actividad_CIIU4_Principal,NroTrab,TipoFacturacion,TipoContabilidad,ComercioExterior,UBIGEO,Departamento,Provincia,Distrito,PERIODO_PUBLICACION,NroTrab_num,Tamano,trabajadores_acum,porcentaje_trab_acum,empresa_num,porcentaje_empresas
20143625681,MUNICIPALIDAD DISTRITAL DE B. DEL INCA,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,TRANSPORTE DE CARGA POR CARRETERA,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,560,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,060108,CAJAMARCA,CAJAMARCA,LOS BAÑOS DEL INCA,202601,560.0,Grande (500-999),3343465.0,54.419518248348645,1552,0.4913693755303116
20323062332,UNIDAD DE GESTION EDUCAT. DE ANTONIO RAYMONDI,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES OTRAS ASOCIACIONES NO CLASIFICADO PREVIAMENTE,NO DISPONIBLE,ACTIVIDADES DE OTRAS ASOCIACIONES NO CLASIFICADOS PREVIAMENTE,560,MANUAL,MANUAL,SIN ACTIVIDAD,020301,ANCASH,ANTONIO RAYMONDI,LLAMELLIN,202601,560.0,Grande (500-999),3344025.0,54.42863302305664,1553,0.49168597950939047
20502541944,PEGAMA INGENIEROS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,EXPLOTACION DE OTRAS MINAS Y CANTERAS NO INCLUIDAS ANTES,ALQUILER OTROS TIPOS MAQUINARIA Y EQUIPO NO CLASIFICADO PREVIAMENTE,EXPLOTACION DE OTRAS MINAS Y CANTERAS NO CLASIFICADOS PREVIAMENTE,559,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,559.0,Grande (500-999),3344584.0,54.437731521381224,1554,0.4920025834884693
20429006300,A Y A EDIFICACIONES S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CONSTRUCCION EDIFICIOS COMPLETOS,NO DISPONIBLE,OTRAS ACTIVIDADES ESPECIALIZADAS DE CONSTRUCCION,559,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,559.0,Grande (500-999),3345143.0,54.446830019705814,1555,0.4923191874675481
20552349815,INVERSIONES AGRICOLAS OLMOS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ELABORACION FRUTAS LEGUMBRES Y HORTALIZAS,NO DISPONIBLE,ELABORACION Y CONSERVACION DE FRUTAS LEGUMBRES Y HORTALIZAS,557,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,557.0,Grande (500-999),3345700.0,54.45589596526359,1556,0.49263579144662695
20510398158,PRIMA AFP S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,PLANES DE PENSIONES,NO DISPONIBLE,FONDOS DE PENSIONES,557,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,557.0,Grande (500-999),3346257.0,54.46496191082137,1557,0.4929523954257057
20601725551,CLINICA CERRO COLORADO S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,556,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150130,LIMA,LIMA,SAN BORJA,202601,556.0,Grande (500-999),3346813.0,54.47401157999574,1558,0.4932689994047845
20407590776,DIRECCION REGIONAL DE EDUCACION DE HUANCAVELICA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,556,MANUAL,MANUAL,SIN ACTIVIDAD,090118,HUANCAVELICA,HUANCAVELICA,ASCENSION,202601,556.0,Grande (500-999),3347369.0,54.483061249170106,1559,0.4935856033838633
20601083745,UNIDAD EJECUTORA 404 RED DE SALUD ACOBAMBA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,SERVICIOS SOCIALES CON ALOJAMIENTO,NO DISPONIBLE,OTRAS ACTIVIDADES DE ATENCION EN INSTITUCIONES,556,MANUAL,MANUAL,SIN ACTIVIDAD,090201,HUANCAVELICA,ACOBAMBA,ACOBAMBA,202601,556.0,Grande (500-999),3347925.0,54.49211091834447,1560,0.49390220736294216
20516102706,MERCADOTECNIA DIRECTA Y CONTACT CENTER PERU SAC,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,OTRAS ACTIVIDADES EMPRESARIALES NO CLASIFICADO PREVIAMENTE,NO DISPONIBLE,ACTIVIDADES DE CENTROS DE LLAMADAS,556,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150116,LIMA,LIMA,LINCE,202601,556.0,Grande (500-999),3348481.0,54.50116058751885,1561,0.4942188113420209
20221373449,RED INTEGRADA DE SALUD  CHEPEN - UNIDAD EJECUTORA N° 404,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,556,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,130401,LA LIBERTAD,CHEPEN,CHEPEN,202601,556.0,Grande (500-999),3349037.0,54.51021025669321,1562,0.49453541532109974
20100228191,TRANSALTISA S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,TRANSPORTE DE CARGA POR CARRETERA,VENTA PARTES PIEZAS ACCESORIOS,TRANSPORTE DE CARGA POR CARRETERA,556,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,040101,AREQUIPA,AREQUIPA,AREQUIPA,202601,556.0,Grande (500-999),3349593.0,54.51925992586758,1563,0.4948520193001785
20530811183,ALPAMAYO INVERSIONES S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,OTRAS ACTIVIDADES DE ENTRETENIMIENTO NO CLASIFICADO PREVIAMENTE,NO DISPONIBLE,OTRAS ACTIVIDADES DE ESPARCIMIENTO Y RECREATIVAS NO CLASIFICADOS PREVIAMENTE,555,MANUAL,MANUAL,IMPORTADOR/EXPORTADOR,120101,JUNIN,HUANCAYO,HUANCAYO,202601,555.0,Grande (500-999),3350148.0,54.52829331865855,1564,0.49516862327925737
20614232278,CONSORCIO EJECUTOR BPO,ACTIVO,HABIDO,CONTRATOS COLABORACION EMPRESARIAL,CONSTRUCCION EDIFICIOS COMPLETOS,NO DISPONIBLE,CONSTRUCCION DE EDIFICIOS,555,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,200104,PIURA,PIURA,CASTILLA,202601,555.0,Grande (500-999),3350703.0,54.53732671144951,1565,0.4954852272583362
20194048034,AIS HOSPITAL DANIEL A.CARRION,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,555,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,190113,PASCO,PASCO,YANACANCHA,202601,555.0,Grande (500-999),3351258.0,54.54636010424046,1566,0.495801831237415
20131367776,MUNICIPALIDAD DE BARRANCO,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,555,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150104,LIMA,LIMA,BARRANCO,202601,555.0,Grande (500-999),3351813.0,54.55539349703143,1567,0.49611843521649385
20550372640,RUTAS DE LIMA S.A.C EN LIQUIDACION,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,OTRAS ACTIVIDADES DE TRANSPORTES,NO DISPONIBLE,ACTIVIDADES DE SERVICIOS VINCULADAS AL TRANSPORTE TERRESTRE,555,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,555.0,Grande (500-999),3352368.0,54.56442688982239,1568,0.4964350391955726
20490095421,METAL SUR FAMIN S.R.L.,ACTIVO,HABIDO,SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,FABRICACION DE PRODUCTOS METALICOS DE USO ESTRUCTURAL,ALQUILER DE EQUIPO DE TRANSPORTE VIA TERRESTRE,FABRICACION DE PRODUCTOS METALICOS PARA USO ESTRUCTURAL,555,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,080801,CUSCO,ESPINAR,ESPINAR,202601,555.0,Grande (500-999),3352923.0,54.573460282613354,1569,0.4967516431746514
20102089635,LIVES S.A.C,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,FABRICACION DE PRENDAS DE VESTIR,NO DISPONIBLE,FABRICACION DE PRENDAS DE VESTIR EXCEPTO PRENDAS DE PIEL,554,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150104,LIMA,LIMA,BARRANCO,202601,554.0,Grande (500-999),3353477.0,54.58247739902091,1570,0.4970682471537302
20167264868,MUNICIPALIDAD DISTRITAL DE PAUCARPATA,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,VENTA AL POR MENOR COMBUSTIBLES,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,554,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,040112,AREQUIPA,AREQUIPA,PAUCARPATA,202601,554.0,Grande (500-999),3354031.0,54.591494515428465,1571,0.49738485113280906
20603807678,TPS SEMILLAS SOCIEDAD ANONIMA CERRADA -TPS SEMILLAS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CULTIVOS DE CEREALES,CULTIVO DE HORTALIZAS Y LEGUMBRES,CULTIVO DE CEREALES (EXCEPTO ARROZ) LEGUMBRES Y SEMILLAS OLEAGINOSAS,554,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150113,LIMA,LIMA,JESUS MARIA,202601,554.0,Grande (500-999),3354585.0,54.60051163183602,1572,0.4977014551118878
20492392031,PERU MASIVO S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OTROS TIPOS TRANSPORTE REGULADOS VIA TERRESTRE,NO DISPONIBLE,TRANSPORTE URBANO Y SUBURBANO DE PASAJEROS POR VIA TERRESTRE,551,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150120,LIMA,LIMA,MAGDALENA DEL MAR,202601,551.0,Grande (500-999),3355136.0,54.60947991909335,1573,0.49801805909096664
20172268430,MUNICIPALIDAD PROVINCIAL DE HUARAZ,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,550,MANUAL,MANUAL,SIN ACTIVIDAD,020101,ANCASH,HUARAZ,HUARAZ,202601,550.0,Grande (500-999),3355686.0,54.61843192996728,1574,0.4983346630700455
20344877158,DERCO PERU S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,VENTA DE VEHICULOS AUTOMOTORES,VENTA PARTES PIEZAS ACCESORIOS,VENTA DE VEHICULOS AUTOMOTORES,550,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,550.0,Grande (500-999),3356236.0,54.6273839408412,1575,0.49865126704912427
20609630818,SAMURAI S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES LIMPIEZA DE EDIFICIOS,NO DISPONIBLE,OTRAS ACTIVIDADES DE LIMPIEZA DE EDIFICIOS Y DE INSTALACIONES INDUSTRIALES,550,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150137,LIMA,LIMA,SANTA ANITA,202601,550.0,Grande (500-999),3356786.0,54.63633595171513,1576,0.4989678710282031
20100369509,ESTRUCTURAS INDUSTRIALES EGA S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,FABRICACION DE PRODUCTOS METALICOS DE USO ESTRUCTURAL,OTRAS ACTIVIDADES DE TRANSPORTES,FABRICACION DE PRODUCTOS METALICOS PARA USO ESTRUCTURAL,550,MANUAL,COMPUTARIZADO,IMPORTADOR,150130,LIMA,LIMA,SAN BORJA,202601,550.0,Grande (500-999),3357336.0,54.64528796258906,1577,0.49928447500728185
20200042744,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,VENTA MINORISTA PRODUCTOS FARMACEUTICOS Y ARTICULOS DE TOCADOR,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,550,SIN SISTEMA,SIN SISTEMA,SIN ACTIVIDAD,100601,HUANUCO,LEONCIO PRADO,RUPA-RUPA,202601,550.0,Grande (500-999),3357886.0,54.65423997346298,1578,0.49960107898636075
20156058719,PROYECTO ESPECIAL CHAVIMOCHIC,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,550,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,202601,550.0,Grande (500-999),3358436.0,54.66319198433691,1579,0.4999176829654395
20476633932,INVERSIONES TOMAS VALLE S.A.C,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,RESTAURANTES BARES Y CANTINAS,NO DISPONIBLE,ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE COMIDAS,549,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150134,LIMA,LIMA,SAN LUIS,202601,549.0,Grande (500-999),3358985.0,54.67212771882743,1580,0.5002342869445183
20101363008,SCANIA DEL PERU S A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,TRANSPORTE DE CARGA POR CARRETERA,MANTENIMIENTO Y REPARACION DE VEHICULOS,TRANSPORTE DE CARGA POR CARRETERA,549,MECANIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150118,LIMA,LIMA,LURIGANCHO,202601,549.0,Grande (500-999),3359534.0,54.68106345331795,1581,0.5005508909235971
20607400351,SANTANDER FINANCIAMIENTOS S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OTROS TIPOS INTERMEDIACION MONETARIA,NO DISPONIBLE,OTROS TIPOS DE INTERMEDIACION MONETARIA,549,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,549.0,Grande (500-999),3360083.0,54.68999918780847,1582,0.5008674949026759
20162580672,HOGAR CLINICA SAN JUAN DE DIOS,ACTIVO,HABIDO,ASOCIACION,ACTIVIDADES DE HOSPITALES,VENTA MINORISTA PRODUCTOS FARMACEUTICOS Y ARTICULOS DE TOCADOR,ACTIVIDADES DE HOSPITALES,548,MECANIZADO,COMPUTARIZADO,SIN ACTIVIDAD,040103,AREQUIPA,AREQUIPA,CAYMA,202601,548.0,Grande (500-999),3360631.0,54.69891864591558,1583,0.5011840988817547
20510406274,CORPORACION DE TRANSPORTES CARLEY SOCIEDAD ANONIMA CERRADA,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,TRANSPORTE DE CARGA POR CARRETERA,OTROS TIPOS TRANSPORTE REGULADOS VIA TERRESTRE,TRANSPORTE DE CARGA POR CARRETERA,548,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150137,LIMA,LIMA,SANTA ANITA,202601,548.0,Grande (500-999),3361179.0,54.707838104022684,1584,0.5015007028608336
20148260843,MUNICIPALIDAD PROVINCIAL DE HUALGAYOC,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,548,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,060701,CAJAMARCA,HUALGAYOC,BAMBAMARCA,202601,548.0,Grande (500-999),3361727.0,54.7167575621298,1585,0.5018173068399124
20530688390,GOBIERNO REGIONAL DE LIMA,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,548,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150810,LIMA,HUAURA,SANTA MARIA,202601,548.0,Grande (500-999),3362275.0,54.725677020236915,1586,0.5021339108189912
20101639275,IPESA S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,VENTA AL POR MAYOR DE MAQUINARIA EQUIPO Y MATERIALES,TRANSPORTE DE CARGA POR CARRETERA,VENTA AL POR MAYOR DE OTROS TIPOS DE MAQUINARIA Y EQUIPO,547,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150103,LIMA,LIMA,ATE,202601,547.0,Grande (500-999),3362822.0,54.734580201960625,1587,0.50245051479807
20100122368,CLINICA JAVIER PRADO S A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,547,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,547.0,Grande (500-999),3363369.0,54.74348338368432,1588,0.5027671187771487
20146806679,MUNICIPALIDAD PROVINCIAL DE MOYOBAMBA,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,OTRAS ACTIVIDADES RELACIONADAS CON SALUD HUMANA,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,547,MANUAL,MANUAL,SIN ACTIVIDAD,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,202601,547.0,Grande (500-999),3363916.0,54.75238656540803,1589,0.5030837227562276
20513959134,V Y P ICE SOCIEDAD ANONIMA CERRADA,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,OTRAS INDUSTRIAS MANUFACTURERAS NO CLASIFICADO PREVIAMENTE,FABRICACION DE MAQUINARIA MINERA Y OBRAS DE CONSTRUCCION,REPARACION DE MAQUINARIA,547,MANUAL/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150118,LIMA,LIMA,LURIGANCHO,202601,547.0,Grande (500-999),3364463.0,54.761289747131734,1590,0.5034003267353063
20600728688,PECUARIA SAN FRANCISCO SOCIEDAD ANONIMA CERRADA - PECUARIA SAN FRANCISCO S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CRIA DE ANIMALES DOMESTICOS,TRANSPORTE DE CARGA POR CARRETERA,CRIA DE AVES DE CORRAL,546,MANUAL,MANUAL,SIN ACTIVIDAD,150119,LIMA,LIMA,LURIN,202601,546.0,Grande (500-999),3365009.0,54.77017665247204,1591,0.5037169307143852
20601021006,UNIDAD EJECUTORA 405 RED DE SALUD ANGARAES,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,545,MANUAL,MANUAL,SIN ACTIVIDAD,090301,HUANCAVELICA,ANGARAES,LIRCAY,202601,545.0,Grande (500-999),3365554.0,54.77904728142893,1592,0.5040335346934641
20552956461,LOGISTIC INDUSTRY & MINING SOCIEDAD ANONIMA - LOGISMINSA S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,TRANSPORTE DE CARGA POR CARRETERA,ALMACENAMIENTO Y DEPOSITO,TRANSPORTE DE CARGA POR CARRETERA,545,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,545.0,Grande (500-999),3366099.0,54.78791791038581,1593,0.5043501386725429
20511235066,VILLA CHICKEN SAC,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,RESTAURANTES BARES Y CANTINAS,NO DISPONIBLE,ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE COMIDAS,544,MANUAL,COMPUTARIZADO,IMPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,544.0,Grande (500-999),3366643.0,54.796772262959294,1594,0.5046667426516217
20199187938,UNIDAD EJECUTORA 404 REGIÓN AYACUCHO - SALUD SARASARA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,VENTA MINORISTA PRODUCTOS FARMACEUTICOS Y ARTICULOS DE TOCADOR,ACTIVIDADES DE HOSPITALES,544,MANUAL,MANUAL,SIN ACTIVIDAD,050701,AYACUCHO,PARINACOCHAS,CORACORA,202601,544.0,Grande (500-999),3367187.0,54.80562661553277,1595,0.5049833466307004
20121022169,SERVICIO INDUSTRIAL Y MANTENIMIENTO SOCIEDAD ANONIMA CERRADA-SERIMAN S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,OTRAS ACTIVIDADES DE TIPO SERVICIO NO CLASIFICADO PREVIAMENTE,FABRICACION DE OTROS PRODUCTOS DE METAL NO CLASIFICADO PREVIAMENTE,OTRAS ACTIVIDADES DE SERVICIOS PERSONALES NO CLASIFICADOS PREVIAMENTE,544,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,040104,AREQUIPA,AREQUIPA,CERRO COLORADO,202601,544.0,Grande (500-999),3367731.0,54.81448096810626,1596,0.5052999506097793
20497670561,COPEMI S.A.C. CONSTRUCTORES,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CONSTRUCCION EDIFICIOS COMPLETOS,ACONDICIONAMINTO DE EDIFICIOS,CONSTRUCCION DE PROYECTOS DE SERVICIO PUBLICO,544,MANUAL/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,544.0,Grande (500-999),3368275.0,54.823335320679746,1597,0.505616554588858
20602804993,RED DE SALUD AMBO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,543,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,100201,HUANUCO,AMBO,AMBO,202601,543.0,Grande (500-999),3368818.0,54.83217339686982,1598,0.5059331585679369
20530764835,DIRECCION REGIONAL DE EDUCACION DE LIMA - PROVINCIAS,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,REGULACION DE ACTIVIDADES DE ORGANISMOS,NO DISPONIBLE,REGULACION DE ACTIDADES DE ORGANISMOS QUE PRESTAN SERVICIO SANITARIO EDUCATIVO CULTURAL Y SERVICIO SOCIAL MENOS SERVICIOS DE SEGURIDAD SOCIAL,543,MANUAL,MANUAL,SIN ACTIVIDAD,150810,LIMA,HUAURA,SANTA MARIA,202601,543.0,Grande (500-999),3369361.0,54.8410114730599,1599,0.5062497625470157
20534768053,UNIDAD EJECUTORA RED DE SALUD DE SAN MIGUEL,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,VENTA AL POR MAYOR DE OTROS ENSERES DOMESTICOS,ACTIVIDADES DE HOSPITALES,543,MANUAL,MANUAL,SIN ACTIVIDAD,050501,AYACUCHO,LA MAR,SAN MIGUEL,202601,543.0,Grande (500-999),3369904.0,54.849849549249974,1600,0.5065663665260945
20334766714,INVERSIONES LA RIOJA S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,HOTELES CAMPAMENTOS Y OTROS,RESTAURANTES BARES Y CANTINAS,ACTIVIDADES DE ALOJAMIENTO PARA ESTANCIAS CORTAS,542,MANUAL/MECANIZADO/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,542.0,Grande (500-999),3370446.0,54.85867134905664,1601,0.5068829705051733
20600580583,SEGURIDAD PERU Y SERVICIOS VARIOS S.R.L.,ACTIVO,HABIDO,SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,ACTIVIDADES DE INVESTIGACION Y SEGURIDAD,ACTIVIDADES LIMPIEZA DE EDIFICIOS,ACTIVIDADES DE SEGURIDAD PRIVADA,542,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,202601,542.0,Grande (500-999),3370988.0,54.86749314886331,1602,0.5071995744842521
20125645039,PATRONATO DEL PARQUE DE LAS LEYENDAS- FELIPE BENAVIDES BARREDA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE JARDINES BOTANICOS Y ZOOLOGICOS,NO DISPONIBLE,ACTIVIDADES DE JARDINES BOTANICOS Y ZOOLOGICOS Y DE RESERVAS NATURALES,541,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150136,LIMA,LIMA,SAN MIGUEL,202601,541.0,Grande (500-999),3371529.0,54.87629867228657,1603,0.507516178463331
20602799973,RED DE SALUD PACHITEA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,541,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,100801,HUANUCO,PACHITEA,PANAO,202601,541.0,Grande (500-999),3372070.0,54.885104195709836,1604,0.5078327824424097
20522164781,PDK PERU S.R.L.,ACTIVO,HABIDO,SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,CONSTRUCCION EDIFICIOS COMPLETOS,ACTIVIDADES INMOBILIARIAS POR RETRIBUCION,CONSTRUCCION DE EDIFICIOS,541,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,541.0,Grande (500-999),3372611.0,54.893909719133106,1605,0.5081493864214885
20100084768,PEVISA AUTO PARTS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,FABRICACION DE PARTES PIEZAS Y ACCESORIOS,VENTA PARTES PIEZAS ACCESORIOS,FABRICACION DE PARTES PIEZAS Y ACCESORIOS PARA VEHICULOS AUTOMOTORES,541,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150103,LIMA,LIMA,ATE,202601,541.0,Grande (500-999),3373152.0,54.90271524255637,1606,0.5084659904005673
